LB,AC,FM,UC,ASTV,MSTV,ALTV,MLTV,DL,DS,DP,Width,Min,Max,Nmax,Nzeros,Mode,Mean,Median,Variance,Tendency
1.410858682733509,0.35900478256759516,0.06409467658444125,-0.5768509542367612,1.165993777812621,-0.608177634318574,-0.5297235062706893,0.4417925853756184,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,0.027103349210655603,0.9073492653003995,1.5529195629043646,-1.0418514382034958,-0.4455683601549814,1.1321630969026373,1.4608442603829734,1.3227421122174943,-0.2804672645281671,-0.549572579569054
0.48125595251671877,-0.7616699202775814,-0.20423618022046994,0.46688050976468476,0.5911927894346029,1.2893844727580792,-0.5297235062706893,-1.3411926932802691,2.1343420151986163,-0.05029954548278571,-0.2685222765337291,0.8954740323035392,-1.2979838020199184,-0.17847827515567483,0.6285253871581682,0.9178020082729057,-0.1554321017991175,-1.686467815338055,-1.063125693365422,3.1593099055726346,1.0939605121610418
-0.24176839320745136,2.04001683683536,-0.20423618022046994,0.11897002176420274,0.4187524929211974,0.173171468595342,-0.5297235062706893,-0.7643445148915997,-0.23051788979251048,-0.05029954548278571,-0.2685222765337291,0.3591274339226405,-0.31406597198469965,0.2683340701501418,0.6285253871581682,-0.4455683601549814,0.8255928114974576,0.41174023514263053,0.4104985394946145,0.09048909695329191,1.0939605121610418
1.100991105994579,-0.7616699202775814,-0.20423618022046994,-1.2726719302377252,0.8785932836236119,-0.9430415355673952,-0.25222094233657955,-0.39725931046244645,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.530855817514812,1.857338894299921,-0.290181361482129,-1.0418514382034958,-0.4455683601549814,0.9482209256595294,1.2641372556504091,1.1823969471832052,-0.6514236260096261,-0.549572579569054
2.6503289896892293,-0.7616699202775814,-0.20423618022046994,-0.22894046623627926,1.2809539754882246,-1.1662841363999426,0.6357872622525719,-0.3448185669725673,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.4286945606803552,2.026979899478407,0.21248252698691475,-1.3759268032758287,-0.4455683601549814,1.5613614964698888,1.8542582698481018,1.8139501898375066,-0.6514236260096261,1.0939605121610418
0.6878343370093388,-0.4815012445662873,-0.12373692317899658,0.46688050976468476,0.8785932836236119,0.173171468595342,-0.47422299348386737,-0.15253584084301083,1.740198697700095,-0.05029954548278571,-0.2685222765337291,2.35127194219455,-0.9587017916629464,3.5635751167805396,0.29445002208583543,0.9178020082729057,0.27376629776813405,-1.0963468011403623,0.27015337446032534,0.25910562489940964,-0.549572579569054
0.8944127215019588,-0.7616699202775814,-0.12373692317899658,-1.2726719302377252,1.2234738766504227,-1.1662841363999426,1.5792959796285453,-0.29237782348268826,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.4286945606803552,1.4502004818715546,-0.7369937067879456,-1.0418514382034958,-0.4455683601549814,0.27376629776813405,0.47730923672015196,0.3403259569774699,-0.6514236260096261,-0.549572579569054
-0.03519000871483132,0.07883610685630102,2.5864047305506066,0.46688050976468476,-1.1906902745372534,0.2847927690116158,-0.5297235062706893,1.0186407637642878,0.16362542770601066,-0.05029954548278571,-0.2685222765337291,-0.023977279206572843,-0.17835316784191085,-0.3460329046453561,-0.707776073131163,-0.4455683601549814,0.15113818360606218,0.018326225677501987,0.059635626908891515,-0.24674395893894358,1.0939605121610418
0.9977019137482689,-0.20133256885499312,-0.20423618022046994,-0.22894046623627926,-1.4206106698884609,0.5080353698441632,-0.5297235062706893,0.5466740723553765,-0.23051788979251048,-0.05029954548278571,-0.2685222765337291,0.3591274339226405,0.1948570435507583,1.106107217598548,0.29445002208583543,-0.4455683601549814,0.8255928114974576,0.936292247762802,0.9718791996317714,0.3265522360778568,-0.549572579569054
0.5845451447630288,1.4796794854127717,-0.17740309453997882,0.8147909977651667,0.18883209756999011,0.06155016817906817,-0.5297235062706893,1.1584827464039653,0.5577687452045318,-0.05029954548278571,-0.2685222765337291,0.7933127754690823,-0.5854915802702773,0.7709979586191855,1.9648268474474995,-0.4455683601549814,1.500047439388853,0.6084472398751948,0.7613614520803376,1.2708047925761161,1.0939605121610418
0.48125595251671877,0.35900478256759516,-0.20423618022046994,0.11897002176420274,0.6486728882724047,-0.8314202351511215,-0.5297235062706893,1.9101334030922317,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.6369448202133142,1.4841286829072518,1.0502556744353209,-0.3737007080588302,-0.4455683601549814,0.7029646973353857,1.6575512651155377,1.6034324422860728,0.25910562489940964,1.0939605121610418
-0.24176839320745136,0.6391734582788894,-0.12373692317899658,-0.5768509542367612,0.36127239408339556,1.1777631723418054,-0.5297235062706893,-1.463554428089987,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.38154167812717193,0.5341390539077303,0.044927897497233506,-0.03962534298649739,-0.4455683601549814,-0.40068833012326127,0.3461712335651091,0.3403259569774699,0.19165901372096256,-0.549572579569054
1.514147874979819,-0.7616699202775814,-0.20423618022046994,0.8147909977651667,0.24631219640779195,-0.9430415355673952,2.744806748151807,-0.6245025322519223,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.530855817514812,1.9930516984427098,-0.06677518882922065,-1.0418514382034958,-0.4455683601549814,1.377419325226781,1.5919822635380163,1.6034324422860728,-0.6514236260096261,1.0939605121610418
1.514147874979819,-0.7616699202775814,-0.20423618022046994,0.11897002176420274,-0.32848879197022623,-0.608177634318574,1.0797913645471475,-0.3448185669725673,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.300992989637284,1.687697889121435,-0.06677518882922065,-1.0418514382034958,-0.4455683601549814,1.0095349827405653,1.1985682540728877,1.1122243646660606,-0.6514236260096261,-0.549572579569054
-0.44834677770007136,0.9193421339901835,-0.20423618022046994,0.11897002176420274,-1.2481703733750553,0.173171468595342,-0.5297235062706893,0.5117135766954573,-0.23051788979251048,-0.05029954548278571,-0.2685222765337291,-0.3049207355013293,0.3305698476935471,-0.12262673199244774,-0.03962534298649739,-0.4455683601549814,-0.5233164442853332,-0.1783807790550623,-0.5017450332282652,-0.17929734776049647,-0.549572579569054
2.443750605196609,0.6391734582788894,-0.20423618022046994,-0.5768509542367612,0.1313519987321883,-0.7197989347348478,-0.5297235062706893,-0.8867062497013175,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.841267333882228,2.060908100514104,1.5529195629043646,-0.707776073131163,-0.4455683601549814,1.438733382307817,2.1165342761581876,1.9542953548717958,-0.3479138757066142,-2.1931056712991497
1.204280298240889,0.35900478256759516,-0.07007075181801435,-0.9247614422372433,-0.6158892861592353,0.06155016817906817,-0.5297235062706893,0.9137592767845297,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,1.2274981170155241,-1.230127399948524,0.6592948722927314,-0.3737007080588302,0.9178020082729057,0.6416506402543497,1.0018612493403234,0.8315340345974821,-0.24674395893894358,1.0939605121610418
-0.34505758545376136,-0.7616699202775814,-0.01640458045703211,0.8147909977651667,1.5108743708394319,0.8428992710929845,0.1362826471711742,-1.2188309584705515,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.1222107901769844,1.0430620694431882,-0.7369937067879456,-0.707776073131163,-0.4455683601549814,-0.5846305013663691,-0.5062257869426694,-0.5719176157454099,-0.6177003204204026,-2.1931056712991497
-1.9976846613947217,2.04001683683536,1.6472467317334174,1.5106119737661308,-1.0757300768616498,0.9545205715092583,-0.5297235062706893,0.669035807165094,-0.23051788979251048,-0.05029954548278571,-0.2685222765337291,0.6911515186346254,-1.2979838020199184,-0.6252906204614914,0.962600752230501,0.9178020082729057,-1.1364570150956925,-1.0307777995628409,-1.273643440916856,-0.21302065334972,-0.549572579569054
1.3075694904871988,1.1995108097014777,-0.20423618022046994,-0.22894046623627926,-0.6733693849970371,-0.3849350334860266,-0.5297235062706893,-0.8692260018713578,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.48370293496162886,1.1109184715145826,0.7709979586191855,-0.707776073131163,-0.4455683601549814,1.0708490398216013,1.2641372556504091,1.1823969471832052,-0.516530403652732,-0.549572579569054
-2.2042630458873416,0.9193421339901835,-0.20423618022046994,0.11897002176420274,-1.305650472212857,-0.050071132237205405,-0.19672042954975758,-0.3448185669725673,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.8668076480908422,0.3984262497649415,-1.2396575952569893,-1.0418514382034958,-0.4455683601549814,-1.4430273005008722,-1.2274848042954052,-1.624506353502579,-0.516530403652732,-2.1931056712991497
-1.1713711234242414,-0.20133256885499312,-0.09690383749850547,0.11897002176420274,-1.4206106698884609,6.312342991490397,-0.5297235062706893,1.4381667116833206,0.951912062703053,-0.05029954548278571,-0.2685222765337291,1.9937075432739508,-1.4676248071984044,1.9438803650469543,0.962600752230501,-0.4455683601549814,-0.5233164442853332,-1.0963468011403623,-0.9929531108482775,1.8778242931821398,-0.549572579569054
1.514147874979819,-0.7616699202775814,-0.20423618022046994,-1.2726719302377252,1.2234738766504227,-1.1662841363999426,3.632814952740958,-0.6769432757418012,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.173291418594213,1.178774873585977,-0.6252906204614914,-0.3737007080588302,-0.4455683601549814,0.7642787544164216,0.936292247762802,0.9017066171146267,-0.6514236260096261,1.0939605121610418
0.2746775680240987,-0.20133256885499312,-0.20423618022046994,0.46688050976468476,-0.2135285942946226,-0.7197989347348478,1.634796492415367,-0.5545815409320834,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.2243720470114412,1.2805594766930686,-0.5694390772982644,-0.3737007080588302,-0.4455683601549814,0.21245224068709814,0.3461712335651091,0.27015337446032534,-0.6514236260096261,-0.549572579569054
-0.13847920096114133,0.6391734582788894,-0.20423618022046994,1.8585224617666127,-0.6158892861592353,2.2939761765045428,-0.5297235062706893,1.2109234898938446,2.1343420151986163,-0.05029954548278571,-0.2685222765337291,1.8915462864394939,-1.3658402040913127,1.8880288218837271,0.6285253871581682,2.2811723767007925,-0.2780602159611894,0.08389522725502341,-0.2912272856768315,1.5405912372899044,-0.549572579569054
1.100991105994579,-0.20133256885499312,-0.20423618022046994,-0.22894046623627926,-0.8458096815104426,-0.1616924326534792,-0.5297235062706893,0.7389567984849329,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.3304610497099435,0.8055646621933079,0.6034433291295043,-0.03962534298649739,-0.4455683601549814,0.6416506402543497,1.0018612493403234,0.8315340345974821,-0.38163718129583774,-0.549572579569054
-1.0680819311779315,-0.20133256885499312,-0.20423618022046994,-0.22894046623627926,-1.305650472212857,-0.050071132237205405,-0.5297235062706893,-1.0964692236608338,0.5577687452045318,-0.05029954548278571,-0.2685222765337291,-0.38154167812717193,-0.042640363699122066,-0.9045483362776269,-0.3737007080588302,-0.4455683601549814,-1.0138289009336208,-0.7685017932527551,-0.9227805283311329,-0.4153604868850613,-0.549572579569054
0.7911235292556488,0.07883610685630102,-0.20423618022046994,-0.22894046623627926,0.6486728882724047,-0.050071132237205405,-0.5297235062706893,-0.4671803017822851,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,0.18034523446234094,0.02521603837227233,0.4358886996398231,0.6285253871581682,0.9178020082729057,0.27376629776813405,0.47730923672015196,0.6210162870460484,-0.38163718129583774,-0.549572579569054
-0.13847920096114133,-0.4815012445662873,-0.20423618022046994,0.8147909977651667,-1.0757300768616498,-0.050071132237205405,-0.5297235062706893,0.8613185332946508,0.16362542770601066,-0.05029954548278571,-0.2685222765337291,0.20588554867095515,-0.5854915802702773,-0.5135875341350373,-0.3737007080588302,2.2811723767007925,0.15113818360606218,0.018326225677501987,-0.010536955608253086,-0.2804672645281671,1.0939605121610418
-1.1713711234242414,1.4796794854127717,-0.20423618022046994,-1.2726719302377252,-1.305650472212857,0.2847927690116158,-0.5297235062706893,0.00478638962662636,0.16362542770601066,-0.05029954548278571,-0.2685222765337291,0.18034523446234094,-0.4837069771631856,-0.4018844478085831,-0.3737007080588302,-0.4455683601549814,-0.09411804471808158,-0.5062257869426694,-0.5017450332282652,0.05676579136406837,1.0939605121610418
-1.3779495079168615,-0.7616699202775814,-0.1505700088594877,-0.5768509542367612,0.36127239408339556,-0.8314202351511215,-0.36322196791022343,-0.04765435386325281,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.3265333038458982,0.7716364611576106,-1.630618397399579,-1.0418514382034958,-0.4455683601549814,-0.7685726726094769,-0.7685017932527551,-0.9227805283311329,-0.6177003204204026,-0.549572579569054
1.514147874979819,-0.20133256885499312,-0.20423618022046994,0.46688050976468476,0.4187524929211974,-0.7197989347348478,0.3027841855316401,0.10966787660638438,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.48370293496162886,0.7377082601219135,0.15663098382368768,0.962600752230501,0.9178020082729057,0.9482209256595294,1.1329992524953663,1.1122243646660606,-0.5502537092419555,1.0939605121610418
-1.1713711234242414,-0.4815012445662873,-0.20423618022046994,-0.5768509542367612,-1.1332101756994517,-0.050071132237205405,-0.5297235062706893,0.16210862009626356,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.1222107901769844,0.6698518580505191,-1.3513606815834436,-1.0418514382034958,-0.4455683601549814,-0.7685726726094769,-0.6373637900977123,-0.8526079458139884,-0.6177003204204026,-0.549572579569054
-0.13847920096114133,-0.7616699202775814,1.9155775885383286,-0.22894046623627926,-1.4206106698884609,6.200721691074123,-0.5297235062706893,-0.36229881480252707,3.3167719676941796,-0.05029954548278571,-0.2685222765337291,1.9937075432739508,-1.4676248071984044,1.9438803650469543,1.9648268474474995,-0.4455683601549814,-0.8912007867715488,-1.489760810605491,-1.624506353502579,1.574314542879128,-0.549572579569054
-0.03519000871483132,-0.7616699202775814,-0.20423618022046994,0.46688050976468476,0.7636330859480083,2.0707335756719956,-0.5297235062706893,-1.463554428089987,-0.23051788979251048,-0.05029954548278571,3.96638128869971,0.8699337180949249,-1.1283427968414323,0.044927897497233506,0.6285253871581682,-0.4455683601549814,-2.730622499202627,-2.6700028390008765,-2.536749926225459,0.7649552087377629,-0.549572579569054
0.0680991835314787,0.9193421339901835,-0.17740309453997882,1.5106119737661308,0.8211131847858101,-0.2733137330697528,-0.5297235062706893,-0.41473955829240605,1.346055380201574,-0.05029954548278571,-0.2685222765337291,0.308046805505412,-0.11049676577051645,0.4917402428030502,0.29445002208583543,-0.4455683601549814,0.27376629776813405,0.5428782382976733,0.6210162870460484,-0.07812743099282582,1.0939605121610418
0.48125595251671877,4.00119756681442,-0.20423618022046994,0.11897002176420274,0.18883209756999011,-0.2733137330697528,-0.5297235062706893,-0.9566272410211561,-0.23051788979251048,-0.05029954548278571,-0.2685222765337291,0.41020806233986895,-0.31406597198469965,0.38003715647659597,-0.03962534298649739,0.9178020082729057,0.5803365831733138,0.8051542446077591,0.6911888695631929,-0.31419057011739066,1.0939605121610418
-0.13847920096114133,-0.7616699202775814,-0.20423618022046994,-0.22894046623627926,-1.1906902745372534,0.5080353698441632,-0.5297235062706893,1.1584827464039653,0.5577687452045318,-0.05029954548278571,-0.2685222765337291,0.6656112044260112,-1.3658402040913127,-0.7928452499511727,-0.3737007080588302,3.64454274512868,-0.2780602159611894,-0.5717947885201908,-0.4315724507111207,0.528892069613198,1.0939605121610418
0.5845451447630288,0.35900478256759516,-0.20423618022046994,0.46688050976468476,-0.7883295826726407,-0.2733137330697528,-0.5297235062706893,0.7739172941448524,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.7901867054649995,1.2805594766930686,0.38003715647659597,-1.0418514382034958,-0.4455683601549814,0.39639441193020597,0.6084472398751948,0.48067112201175916,-0.5502537092419555,-2.1931056712991497
-1.3779495079168615,0.07883610685630102,-0.20423618022046994,-0.9247614422372433,-1.5355708675640645,0.39641406942788937,-0.5297235062706893,-0.4497000539523255,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.7391060770477711,0.5341390539077303,-0.7369937067879456,-0.707776073131163,-0.4455683601549814,-0.9525148438525848,-0.5717947885201908,-0.9227805283311329,-0.38163718129583774,-0.549572579569054
-1.3779495079168615,-0.20133256885499312,-0.20423618022046994,-0.9247614422372433,0.36127239408339556,-0.608177634318574,-0.36322196791022343,0.3019506027359408,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,0.5634499475915543,-0.7551325854487632,-0.010923645665993575,0.962600752230501,-0.4455683601549814,-1.2590851292577645,-0.5062257869426694,-0.7122627807796991,0.05676579136406837,-0.549572579569054
0.48125595251671877,0.35900478256759516,0.19826010498689683,-1.2726719302377252,-0.2710086931324244,-0.3849350334860266,-0.5297235062706893,0.9137592767845297,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,1.1253368601810672,-0.7551325854487632,1.2178103039250021,0.29445002208583543,-0.4455683601549814,0.39639441193020597,0.5428782382976733,0.4104985394946145,-0.44908379247428487,-0.549572579569054
-2.410841430379962,0.35900478256759516,-0.20423618022046994,2.5543434377675767,0.9935534812992156,0.8428992710929845,-0.5297235062706893,-0.48466054961224486,1.740198697700095,-0.05029954548278571,-0.2685222765337291,2.6832960269065347,-1.060486394770038,4.12209054841281,1.9648268474474995,-0.4455683601549814,-1.872225700068124,-2.2110198279582267,-2.115714431122591,0.46144545843475093,-2.1931056712991497
0.2746775680240987,-0.7616699202775814,-0.20423618022046994,-0.9247614422372433,-0.15604849545682078,-0.7197989347348478,2.0788005947099433,-0.5371012931021238,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.5053155033061978,1.4162722808358574,-0.9603998794408539,-1.0418514382034958,-0.4455683601549814,0.21245224068709814,0.3461712335651091,0.27015337446032534,-0.6514236260096261,-0.549572579569054
-0.34505758545376136,0.35900478256759516,0.4129247904308258,-0.22894046623627926,-0.04108829778121714,-0.608177634318574,-0.5297235062706893,-0.2574173278227689,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,0.43574837654848314,-0.7551325854487632,-0.290181361482129,-0.3737007080588302,-0.4455683601549814,-0.2780602159611894,0.41174023514263053,0.059635626908891515,-0.14557404217127293,1.0939605121610418
-1.1713711234242414,0.35900478256759516,-0.20423618022046994,-0.22894046623627926,-0.9032897803482444,-0.1616924326534792,-0.5297235062706893,-0.29237782348268826,0.16362542770601066,-0.05029954548278571,-0.2685222765337291,-0.35600136391855774,-0.008712162663424868,-0.7928452499511727,-0.707776073131163,-0.4455683601549814,-0.2780602159611894,-0.30951878221010515,-0.2912272856768315,-0.24674395893894358,1.0939605121610418
-1.3779495079168615,-0.7616699202775814,-0.20423618022046994,0.46688050976468476,0.8785932836236119,0.173171468595342,-0.5297235062706893,0.07470738094646515,2.922628650195658,-0.05029954548278571,1.8489295060829902,0.3591274339226405,-0.8229889875201576,-0.5694390772982644,0.29445002208583543,0.9178020082729057,-3.159820898769879,-2.145450826380705,-2.6069225087426036,1.506867931700681,-2.1931056712991497
-0.6549251621926915,0.9193421339901835,-0.12373692317899658,-1.2726719302377252,-0.6733693849970371,-0.1616924326534792,-0.5297235062706893,-0.9216667453612369,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,1.2530384312241383,-1.060486394770038,0.9944041312720939,0.6285253871581682,-0.4455683601549814,-0.2780602159611894,0.2806022319875877,-0.2210547031596869,0.2253823193101861,-0.549572579569054
0.2746775680240987,-0.7616699202775814,-0.20423618022046994,-0.22894046623627926,-0.5584091873214335,-0.3849350334860266,-0.5297235062706893,1.280844481213683,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.8668076480908422,0.8055646621933079,-0.5694390772982644,-0.707776073131163,0.9178020082729057,0.02851006944399031,0.14946422883254484,0.059635626908891515,-0.583977014831179,-0.549572579569054
0.8944127215019588,0.35900478256759516,-0.20423618022046994,-0.22894046623627926,-0.38596889080802804,-0.3849350334860266,-0.5297235062706893,-1.0964692236608338,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.35600136391855774,0.6019954559791246,0.21248252698691475,0.6285253871581682,-0.4455683601549814,0.5803365831733138,0.8707232461852805,0.7613614520803376,-0.44908379247428487,-0.549572579569054
-2.410841430379962,0.35900478256759516,-0.20423618022046994,2.2064329497670947,0.9360733824614138,1.5126270735906269,-0.5297235062706893,-1.1489099671507128,1.346055380201574,-0.05029954548278571,-0.2685222765337291,2.6832960269065347,-1.060486394770038,4.12209054841281,1.6307514823751668,-0.4455683601549814,-2.607994385040555,-2.407726832690791,-2.2560595961568803,1.4056980149330103,-2.1931056712991497
0.6878343370093388,-0.7616699202775814,-0.17740309453997882,-0.22894046623627926,0.8211131847858101,-0.050071132237205405,-0.5297235062706893,-0.7643445148915997,2.5284853326971373,-0.05029954548278571,-0.2685222765337291,0.5889902618001684,-0.9587017916629464,-0.290181361482129,0.6285253871581682,0.9178020082729057,0.27376629776813405,-0.04724277590001944,0.3403259569774699,0.19165901372096256,1.0939605121610418
-0.13847920096114133,-0.7616699202775814,3.2572318725628846,-0.5768509542367612,-1.1906902745372534,3.5218104810835533,-0.5297235062706893,0.7214765506549733,4.105058602691222,-0.05029954548278571,-0.2685222765337291,1.9937075432739508,-1.4676248071984044,1.9438803650469543,1.6307514823751668,-0.4455683601549814,-0.2780602159611894,-0.9652087979853194,-0.8526079458139884,1.2370814869868925,-0.549572579569054
-0.8615035466853115,0.07883610685630102,0.11776084794542349,-1.2726719302377252,0.016391801056584675,-0.608177634318574,-0.5297235062706893,-0.39725931046244645,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,0.10372429183649827,-0.8569171885558547,-1.1838060520937623,-0.3737007080588302,-0.4455683601549814,-0.2780602159611894,-0.1783807790550623,-0.36139986819397607,-0.583977014831179,1.0939605121610418
0.6878343370093388,-0.7616699202775814,-0.20423618022046994,0.8147909977651667,1.8557549638662427,-1.2779054368162164,0.8577893133998598,-0.20497658433288984,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.7901867054649995,1.4841286829072518,0.7151464154559585,-0.03962534298649739,-0.4455683601549814,0.9482209256595294,1.0018612493403234,0.9718791996317714,-0.583977014831179,-0.549572579569054
-0.13847920096114133,-0.7616699202775814,-0.20423618022046994,-0.22894046623627926,0.24631219640779195,-0.8314202351511215,-0.41872248069704543,0.2145493635861424,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-1.173291418594213,0.7716364611576106,-1.2955091384202164,-1.0418514382034958,-0.4455683601549814,-0.09411804471808158,0.018326225677501987,-0.08070953812539769,-0.6177003204204026,1.0939605121610418
0.48125595251671877,-0.7616699202775814,-0.20423618022046994,0.46688050976468476,-0.09856839661901896,-0.7197989347348478,2.5783052097913406,-0.32733831914260764,-0.6246612072910316,-0.05029954548278571,-0.2685222765337291,-0.8157270196736137,0.6698518580505191,-0.6811421636247186,-0.3737007080588302,-0.4455683601549814,0.21245224068709814,0.2806022319875877,0.19998079194318072,-0.6177003204204026,1.0939605121610418
