att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21
-0.9433478359051283,0.2233314307674753,-2.044900190298044,0.12768209300562774,-1.073948762887179,-0.43514933090447544,-1.502681110187142,-2.019061532949383,-1.00921999528533,-0.89414683629861,-2.0500218474906537,-0.43296861798408703,0.03645783919422497,0.8725494393622211,1.4632365079283576,1.4022174874521238,1.6892103286671993,0.9066434168737819,1.4593247064284007,0.7184943643693062,0.3217127193331124
0.6860622215987809,2.025188733718023,0.4800372612742302,-1.7054713110947741,-1.367426111931002,-1.6514177259592318,-0.6603378819038227,-1.2164344069264024,-1.4140244528921926,-0.32510423350772677,0.3189902414763539,-0.9172170301278906,0.6989818848132017,0.940971526285245,0.8712595305031245,0.9467382727831192,1.3697841796937724,0.427629867920577,-0.44710816734671754,0.9236443255324177,0.05005389939114851
0.9202289364496421,0.024178781493993703,-0.6214455196130034,0.27033994546480294,-0.6606847407642447,-0.23059510082708454,0.27670665606815403,-0.7098116110679251,1.3766729442460277,1.3549263080653566,0.6386188566544427,0.8970094153686127,0.624680122687709,-0.849406414867214,-0.0938121805934734,-0.6333809781056509,-0.5648534395603783,-0.6783278848096166,-2.689476349276042,-0.6616053743643535,0.8650303592170403
-0.4652574597512867,1.3613465694730842,-0.30794657428356004,0.2846057307107205,-0.13362337921615433,0.5986788048920675,1.004411456833625,1.3109871814012815,0.19905997666242695,1.0162104730707833,1.0334542048156106,-1.5174122451793655,-1.8087025869221771,0.05718623686285276,-0.7753318940998338,-1.1338457942234466,-0.7697683275810672,-0.7276381030842112,-0.09437609378480138,-0.11143047851782698,0.24122121712808609
1.6422429739064641,-2.1949507389819436,0.7172797063884034,-1.2204346127335783,-0.43907939556788844,-0.29693701328461675,-0.5456994543859744,-0.27718989775057395,1.1804041163154275,-0.02025998201261104,1.2089365817761293,1.2380294239205871,0.11695141483017533,-0.14237818332930033,-0.03411702320605492,-0.9426569880660862,-0.6130687073299521,-2.073102630291007,-0.26234374786190434,0.09371948264528461,1.2071192435884022
-0.09449349457075644,0.7733720811418531,0.4207266499956868,0.298871515956638,0.5671286582966474,-0.9327136743359667,-0.18184705400323875,-1.2619735346440184,-1.567359474712974,-0.23703811640913783,-1.040998179967669,-0.03738540806379676,-0.037843922931267794,1.8418623374383931,1.0105482310737677,2.7742783316402377,2.141228464006954,0.16699014275486268,1.1653813117934704,1.1381192849302162,-0.28197354720458523
-0.9921325681657244,1.2570285150917369,-1.1298221877148036,0.6127187913668237,-0.8044287484591783,-1.126210919003769,-0.7201492353913955,-0.6813496562444151,-1.7636283026435742,-1.9644888748814615,0.43806756869956354,-0.06466700874795474,0.3274730741857379,2.4006427139764215,0.5926821293618385,1.2616374829246533,1.454160898290527,1.1179729237649016,-0.32953080949274544,1.1754192778689638,2.4044303388881696
0.598249703529708,-1.0284852218086946,-0.045285295764296664,1.9608354971060296,0.573117991950603,0.04582953441263284,0.8847887498584791,1.5216056470952553,0.3707952011017019,0.18296951898413308,-0.79030907002407,0.6105526081849543,-0.4898463091946817,-0.5358051831366878,-0.08883758414452197,-0.38033696995620364,-0.3298040091837058,-1.0868982647991148,-0.49749846356984834,-0.13008047498720077,-0.34234217385835497
1.1153678654920265,0.10004645740770099,-0.12154179597956666,-0.9636504783070627,0.9863820140735374,-0.4296208381996811,0.08231975723354179,0.7474404758957843,1.4441403538471713,0.05425750168619499,0.5383432126770031,0.910650215710692,0.8166263415118982,-0.4958922990982571,-0.3823387746326625,-0.8808017860739992,-0.7336068767538867,-0.4669983779184967,-0.6150758214238204,-1.0159553072824554,-0.6542467449028321
-0.08473654811863723,0.20436451178904846,-1.2484434102718902,-0.2788927865030217,-0.9601514234620231,0.25591225719481814,-0.7400863532205866,-1.483976782267396,-0.9908197926668362,-0.05413156551206825,-0.3139997611312327,0.9515726167369286,2.395538786678618,0.1427138455166326,1.100090967154895,0.41253425557873064,1.2311652848562478,-1.0305437296281494,0.3591365722233765,-1.463555222547426,0.5229414748456783
