att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21
0.04758240982008016,0.8156910908505194,-0.9107003550741035,0.541885265125537,-0.029602620061519987,1.4286554222910492,1.4403664595410228,1.3390331198049936,1.4389647799153094,0.26506469474353656,0.11858450234237859,-2.056810553759313,-1.2827016112170087,-1.7724270291795619,-0.4660746244922288,-0.9540062540618804,-0.7585141861204201,-0.3647716093092561,-0.7827000126781186,-0.49308770889235504,1.4282943757212516
2.1619561688598137,-0.31409673976556124,0.4899749985272466,-0.17046460711007705,-0.9051487945769613,-0.8092989981014296,-1.703811601301396,-1.0964636422300733,-1.4716814664741815,-1.3607745779202296,-0.2855203364572883,0.9370704601515946,0.5559191145951724,0.23645614146423094,1.3404035180804816,1.2455780749181102,1.012958559436239,1.4158593955969403,1.4236751729203072,0.7865370604605197,-1.2904248495635582
-0.07908514256478867,0.32200229091744204,1.1690903214854766,-0.2345760956112823,-0.3457720719698738,-0.0072251080860801405,0.43701105939857643,0.6293895411234472,0.2615575714168912,0.6308785310928836,1.5708362667786828,0.7379361725290801,0.1694971315431208,-0.5431954006836434,-0.6612343130250148,-0.5967133681361967,-0.6440312535844456,-0.0810057121130495,0.04989439698166464,-1.4759878940474616,0.06384352857456808
-0.24472732645269404,0.25554418323414324,-0.44380857054032025,0.1429693366735932,0.06768028821797357,0.9238536733303396,0.7896755812308222,0.49313797401659043,0.7038323603959926,0.6376528613956498,1.425611090335052,0.6624024772239882,-0.3478097167362384,-0.8277397591317727,-0.34597635462589904,-0.6637057842472625,-0.27045536846705487,0.287889954242019,-1.2739307143773908,-1.485260537303642,-0.6591117710330031
-1.6575577184377692,0.24605016785081482,-0.460786453614276,-2.5069721880428917,0.23184519593961883,-0.8261257230667866,-0.789864108102336,-0.006451105375218114,-0.7245956742797537,-0.5885009234049409,-0.5759706893445491,0.03753281606368415,-0.005016022093289486,2.2396484249390616,1.4554976933690476,1.5358785447327286,1.1153906569684267,-0.13775889155229087,1.523586502079481,0.3785407571885886,-0.1398058515965787
-1.7355069814438424,-0.31409673976556124,0.42206346623142343,2.358377439326353,2.0376591808777165,1.4230465139692636,2.279807363620594,0.9813727561494943,0.7516458510964361,-0.6088239143132378,-1.017960356781685,-1.3152069998547764,-0.09850521154136643,-0.6627040312318576,-2.0423644164878074,-1.1661489050802551,-0.46326872852764356,-1.7694128004304788,0.5910807632605238,0.5639936223121935,1.1940975885244327
1.1388720919051039,-0.703351370482026,1.7633162290739284,1.5320515875330405,1.0769904616177182,1.3389128891424786,1.857603358610159,0.2546977315795909,-0.05520680447354615,-0.20236409614729617,-0.14660929811990261,-0.9650053216220785,-2.448200173003035,-1.0041572613696128,-0.9965086497351854,-0.3064128983215786,-2.216665221578622,-0.10228815440276501,-0.4413363047176075,1.417076801880777,0.08420846659168277
-1.1119128773952573,-0.019782262882380604,1.7718051706109061,1.0476536744128233,1.210754460502022,1.1089476479492666,1.6340835912516931,0.6804838787885187,0.41097472985577677,-0.6968902082491917,-0.7527665563194036,-0.2234017677175417,-1.6192626932300855,-0.6456313697249698,-0.22087399018180554,-0.3119955996641674,-0.011362415885638725,-0.2087003658513425,-0.10829854085369414,-0.02945554608334251,-0.6794767090501178
-1.4529409030468274,2.0309250599165556,1.152112438411521,1.9737085083191213,0.37168937659139073,0.3124826662557024,0.2730965633357014,0.3625635555391859,0.11811709931556115,-0.4530143173496269,-0.05821136463247565,-0.9993388194880295,-1.7750780089768805,-1.2261018609591536,-1.1065987304459877,-0.23942048221051282,-0.6500566710863389,-0.9890565831409106,-0.24151364639925949,-1.0679915907755306,-0.45546239086185625
0.4763033563534823,-0.9312077396819077,0.14192839551115338,0.3424273008995651,-0.8869082492745562,-0.2708437992100062,-0.5564101288612716,-1.3689667764437872,-0.7186189879421983,-1.022058062781945,-0.38023240805096026,0.6212022797848474,0.506058213556198,-0.4009232214595788,1.3804362747025916,0.4807479909834435,1.211797336998721,0.6355031783073721,1.5901940548522637,0.23017846508970455,0.5526020409853205
-0.7513975359921693,0.008699783267604618,1.0587340815047643,-2.0795622647015226,0.6209768290575925,-1.5440659882553511,-0.6905219892763511,-0.9204720347170499,-1.2027305812841873,-0.581726593102175,0.3711500265921708,-0.31953556174220393,0.811456232419916,0.34458299767452005,0.754924452482124,0.6314809272333414,0.11517135165412261,0.49362022970926883,-0.12495042904688983,2.5668845656471277,0.89880598727627
-0.41036951034059943,1.1764636754169988,1.1096677307266316,1.859732528761423,0.7912219185467063,-0.125012182843579,0.7549058396417279,1.270907336251565,0.2615575714168912,1.0779843310754194,0.48480451250457696,-1.6310751802215235,-1.1206536828403417,-0.3326325754320277,-0.6111933672473773,0.1402032090855262,-1.6442505588987495,0.6071265885877515,-0.6578108512291512,-1.3276256019485775,-0.037981161511005314
0.43732872485044577,-0.5704351551154283,0.22681781088093225,1.4180756079753425,1.599886093619996,1.3613485224296211,1.3509585525976366,1.759142118384469,0.6918789877208815,-0.161718114330702,-1.8514265868059985,-1.7134755750998054,-0.42883368092457197,-1.3911375888590687,-2.007335754443461,-0.4013188211455883,-0.409039971010603,-0.0029700903840926855,-0.47464008110399886,-0.5394509251732562,-1.1478702834437553
-1.0339636143891844,-0.08624037056567947,0.2013509862699986,-1.1463839320728684,-0.1512062554108868,-0.6746851983785738,1.0479650901783828,1.2595530389926606,0.3990213571806659,1.7147713795353947,0.6931710700106554,-0.5873368450966201,0.17572974417299272,-0.617176933880157,-0.5911769889363223,-0.702784693645384,-0.9573529636829022,-0.30801842987001476,-0.41635847242781393,-0.05727347585188326,0.9700832703361714
-0.4590877997193952,-0.5704351551154283,-1.241769075016241,-0.2274525968889262,-0.8321866133673411,-0.5625070319428606,-0.521640387272177,-0.9658892237526688,0.18386064902867075,-1.3946462294340582,-0.5885989655570386,-0.237135166863922,1.4097870448876089,0.20231081845045537,1.1902806807475694,0.14578591042811487,0.332086381722285,0.670973915456898,-0.18323203772307467,-1.2070812396182342,-0.1398058515965787
-1.1606311667740532,-2.6970946009809915,1.7718051706109061,1.4394461041424107,0.5844957384527826,0.5144033658399864,1.0429979842370838,0.3398549610213764,1.0803635996619843,0.5834582189735242,-0.20975067918235066,0.33280089771086097,0.12586884313401828,-0.8903395179903612,-0.9214472310687292,0.15136861177070382,-0.3909637185049228,-1.1025629420193934,-1.6902279192072824,0.1930878920649835,0.8275287042163687
0.3301484882170952,1.3473559523169099,-0.07878408445027145,1.18300015013759,1.0587499163153133,2.1185511458706854,1.0231295604718869,0.44204363635151894,-0.20462396291243173,0.075383446266097,-0.8032796611693617,-0.765871033999564,-1.9620563878730348,-1.3797558145211435,-0.7312916371137071,-0.6916192909602064,-1.2525984212756787,-0.8826443716923331,-0.7493962362917272,0.24872375160206506,0.11475587361735479
-0.010879537434474677,2.1353592291331682,-0.30798550594867413,2.4011184316604894,2.329507905716197,1.9390660795735444,1.668853332840788,0.6293895411234472,0.4886716522439972,-0.3581736931109071,-2.242903149393176,-0.4088026561936759,-1.5133082785222651,-0.8960304051593238,-0.541136043158685,-0.6860365896176176,-1.4333609463324806,-0.5421252950568852,-0.20820987001286814,1.6488928832852827,-1.1275053454266408
-0.800115825370965,-0.03877029364903741,0.20983992780697647,-1.4099533848000456,-0.4673757073192406,-0.9495217061460711,-1.604469482475411,-0.6933860895389551,-1.1011269135457453,-1.0762527052040705,-1.6556883055124096,0.7722696703950307,0.5746169524847881,1.073016555301731,0.6898712229711952,0.8827024876498378,0.8683485393907975,0.3233606913915449,0.8491850302550566,-1.8747115540632127,1.1126378364559741
-0.7611411938679284,2.220805367583124,-0.2655407982637848,-0.11347661733122795,-0.8261064315998728,0.13860650828034704,-0.730258836806745,0.061674678178210145,0.01651343157711873,1.5250901310579552,0.3711500265921708,-0.12040127411968941,0.07600794209504384,-0.06516087849078603,0.9150554789705634,-0.6357922775343182,0.14529843916358962,-0.1590413338420063,1.0989633531529917,0.3785407571885886,-0.8322137441784778
