att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57
-0.3510754407341483,-0.2321790712201744,-0.5621404392807872,-0.05009221225023979,-0.46912061992117293,-0.340370862703674,-0.28526970324299594,-0.25723146586985135,-0.3264232353403042,-0.42784885059784744,-0.31239750154209744,-0.6368158851240455,-0.3313862543805578,-0.17465860801737843,-0.1859649302148189,-0.32906606299900354,-0.3246095970944532,-0.3511984050646227,2.2608462374529106,-0.16113316072960834,-0.7007525756994332,-0.1233883465640474,-0.28957429388151185,-0.24511008323269065,-0.3438255099055931,-0.2962449539000293,-0.2072784167921042,-0.23813353632911385,-0.16317876030800121,-0.22232123167840337,-0.15708019215213953,-0.13627364441481485,-0.17660452931504217,-0.14530666545499069,-0.19299127008874617,-0.25822996387977226,-0.33449536476128594,-0.06502207252210747,-0.1711767120697513,-0.18752334839388224,-0.1205704726918259,-0.18281099756147723,-0.20724913937219483,-0.13452650998130908,2.433391048149301,3.1435607802716623,-0.06523703687255689,-0.11099700262608679,-0.15854782774466564,-0.49585670532418036,-0.1535153582372055,-0.31730417634716923,-0.31757485284144155,-0.10013402484840173,-0.12655030547376941,-0.23306296587019143,-0.47983349028598027
0.642266974233182,-0.2321790712201744,-0.5621404392807872,-0.05009221225023979,-0.46912061992117293,-0.340370862703674,-0.28526970324299594,-0.25723146586985135,-0.3264232353403042,-0.42784885059784744,-0.31239750154209744,-0.3068603710855022,-0.3313862543805578,-0.17465860801737843,-0.1859649302148189,-0.32906606299900354,-0.3246095970944532,-0.3511984050646227,-0.9763541896798262,-0.16113316072960834,-0.7007525756994332,-0.1233883465640474,-0.28957429388151185,-0.24511008323269065,0.7960020533234105,2.00143009399664,-0.2072784167921042,-0.23813353632911385,-0.16317876030800121,-0.22232123167840337,-0.15708019215213953,-0.13627364441481485,0.313834067629732,-0.14530666545499069,-0.19299127008874617,0.5873784668294877,3.1454090802215813,-0.06502207252210747,-0.1711767120697513,-0.18752334839388224,6.326884465320219,-0.18281099756147723,-0.20724913937219483,-0.13452650998130908,-0.3058006259281155,2.271560201212892,-0.06523703687255689,-0.11099700262608679,1.2371203661554384,1.8077278370434295,2.0616827648047282,-0.31730417634716923,-0.31757485284144155,-0.10013402484840173,-0.052006555314304904,-0.16555014323346784,0.21380159442359747
-0.3510754407341483,-0.2321790712201744,-0.5621404392807872,-0.05009221225023979,0.8578535119034773,-0.340370862703674,-0.28526970324299594,-0.25723146586985135,-0.3264232353403042,1.2393127762038445,-0.31239750154209744,-0.13088409693161235,-0.3313862543805578,-0.17465860801737843,-0.1859649302148189,-0.32906606299900354,-0.3246095970944532,-0.3511984050646227,-0.18264480299229013,-0.16113316072960834,-0.7007525756994332,-0.1233883465640474,-0.28957429388151185,-0.24511008323269065,2.3136730076780503,1.740083169117398,0.35843387125209025,0.6510380219564759,1.4297645126657548,-0.22232123167840337,0.9887880303680922,-0.13627364441481485,-0.17660452931504217,1.4879303510786832,0.6273233687344653,1.0383696298744265,0.7256079760944218,-0.06502207252210747,-0.1711767120697513,1.2678383389004564,-0.1205704726918259,-0.18281099756147723,1.7782329120560603,-0.13452650998130908,0.5880408677181993,-0.21481982826549104,-0.06523703687255689,-0.11099700262608679,-0.15854782774466564,0.19591042451594273,0.41759040785954304,-0.31730417634716923,-0.31757485284144155,-0.10013402484840173,-0.00773626272315778,-0.05752962701471005,0.07435948976548647
-0.3510754407341483,-0.2321790712201744,-0.20987998922499854,-0.05009221225023979,-0.3407037684542713,-0.340370862703674,-0.28526970324299594,-0.25723146586985135,-0.3264232353403042,-0.42784885059784744,1.160785689825461,1.9038415729727383,0.6130795383661991,-0.17465860801737843,-0.1859649302148189,-0.32906606299900354,0.2747329810638796,-0.3511984050646227,-0.9763541896798262,-0.16113316072960834,-0.5444610144859984,-0.1233883465640474,-0.28957429388151185,-0.24511008323269065,1.5831757848351533,-0.2962449539000293,-0.2072784167921042,-0.23813353632911385,-0.16317876030800121,-0.22232123167840337,-0.15708019215213953,-0.13627364441481485,0.26479020793525465,-0.14530666545499069,-0.19299127008874617,-0.25822996387977226,0.08032768166051273,-0.06502207252210747,-0.1711767120697513,-0.18752334839388224,-0.1205704726918259,-0.18281099756147723,-0.20724913937219483,-0.13452650998130908,-0.3058006259281155,-0.21481982826549104,-0.06523703687255689,-0.11099700262608679,0.3989397469137559,-0.09117293436770836,-0.1535153582372055,-0.31730417634716923,-0.15318899547855175,-0.10013402484840173,-0.09468629847103956,-0.13854501417877838,0.5391665052925231
-0.3510754407341483,-0.2321790712201744,-0.5621404392807872,-0.05009221225023979,-0.46912061992117293,-0.340370862703674,-0.28526970324299594,-0.25723146586985135,-0.3264232353403042,-0.42784885059784744,-0.31239750154209744,-0.6368158851240455,-0.3313862543805578,-0.17465860801737843,-0.1859649302148189,-0.32906606299900354,-0.3246095970944532,-0.3511984050646227,1.7222577250577966,-0.16113316072960834,0.12411955292702764,-0.1233883465640474,-0.28957429388151185,-0.24511008323269065,-0.3438255099055931,-0.2962449539000293,-0.2072784167921042,-0.23813353632911385,-0.16317876030800121,-0.22232123167840337,-0.15708019215213953,-0.13627364441481485,-0.17660452931504217,-0.14530666545499069,-0.19299127008874617,-0.25822996387977226,-0.33449536476128594,-0.06502207252210747,-0.1711767120697513,-0.18752334839388224,-0.1205704726918259,1.039374634221931,-0.20724913937219483,-0.13452650998130908,-0.3058006259281155,-0.21481982826549104,-0.06523703687255689,-0.11099700262608679,-0.15854782774466564,-0.49585670532418036,-0.1535153582372055,-0.31730417634716923,-0.31757485284144155,-0.10013402484840173,-0.1274781259771767,-0.23306296587019143,-0.4655317359620715
-0.3510754407341483,-0.2321790712201744,-0.5621404392807872,-0.05009221225023979,-0.46912061992117293,-0.340370862703674,-0.28526970324299594,-0.25723146586985135,-0.3264232353403042,-0.42784885059784744,-0.31239750154209744,-0.6368158851240455,-0.3313862543805578,-0.17465860801737843,-0.1859649302148189,-0.32906606299900354,-0.3246095970944532,-0.3511984050646227,-0.9763541896798262,-0.16113316072960834,-0.7007525756994332,-0.1233883465640474,-0.28957429388151185,-0.24511008323269065,-0.3438255099055931,-0.2962449539000293,-0.2072784167921042,-0.23813353632911385,-0.16317876030800121,-0.22232123167840337,-0.15708019215213953,-0.13627364441481485,-0.17660452931504217,-0.14530666545499069,-0.19299127008874617,-0.25822996387977226,-0.33449536476128594,-0.06502207252210747,-0.1711767120697513,-0.18752334839388224,-0.1205704726918259,-0.18281099756147723,-0.20724913937219483,31.203837944630138,-0.3058006259281155,-0.21481982826549104,-0.06523703687255689,-0.11099700262608679,-0.15854782774466564,-0.49585670532418036,-0.1535153582372055,-0.31730417634716923,-0.31757485284144155,-0.10013402484840173,-0.12949282192743247,-0.24206467555508793,-0.5084369989337979
1.602497975368268,-0.2321790712201744,0.5924910359020756,-0.05009221225023979,-0.46912061992117293,-0.340370862703674,-0.28526970324299594,1.1411608478576531,-0.3264232353403042,-0.42784885059784744,-0.31239750154209744,0.6610091367608916,-0.3313862543805578,-0.17465860801737843,-0.1859649302148189,-0.32906606299900354,-0.3246095970944532,-0.3511984050646227,2.039741479732811,-0.16113316072960834,0.3238254366997497,-0.1233883465640474,7.971645503594888,-0.24511008323269065,-0.3438255099055931,-0.2962449539000293,-0.2072784167921042,-0.23813353632911385,-0.16317876030800121,-0.22232123167840337,-0.15708019215213953,-0.13627364441481485,-0.17660452931504217,-0.14530666545499069,-0.19299127008874617,-0.25822996387977226,-0.33449536476128594,-0.06502207252210747,-0.1711767120697513,-0.18752334839388224,-0.1205704726918259,-0.18281099756147723,-0.20724913937219483,-0.13452650998130908,-0.3058006259281155,-0.21481982826549104,-0.06523703687255689,-0.11099700262608679,-0.15854782774466564,-0.49585670532418036,-0.1535153582372055,-0.1975022375408377,2.8984869206940695,-0.10013402484840173,-0.07647450744701675,-0.10253817543919246,-0.31178787698005167
-0.3510754407341483,-0.2321790712201744,-0.5621404392807872,-0.05009221225023979,-0.46912061992117293,-0.340370862703674,-0.28526970324299594,-0.25723146586985135,-0.3264232353403042,-0.42784885059784744,-0.31239750154209744,-0.6368158851240455,-0.3313862543805578,-0.17465860801737843,-0.1859649302148189,-0.32906606299900354,-0.3246095970944532,4.789572366243012,-0.9763541896798262,-0.16113316072960834,-0.7007525756994332,-0.1233883465640474,-0.28957429388151185,-0.24511008323269065,3.151225858006545,2.7201341374145556,-0.2072784167921042,5.116225629868893,-0.16317876030800121,6.193137481236499,6.74303932171969,-0.13627364441481485,-0.17660452931504217,-0.14530666545499069,4.746729489781462,7.549554546335728,-0.33449536476128594,-0.06502207252210747,-0.1711767120697513,-0.18752334839388224,-0.1205704726918259,-0.18281099756147723,-0.20724913937219483,-0.13452650998130908,-0.3058006259281155,-0.21481982826549104,-0.06523703687255689,-0.11099700262608679,-0.15854782774466564,0.25816946620155373,-0.1535153582372055,-0.07770029873450617,-0.31757485284144155,-0.10013402484840173,-0.11128103090340967,-0.20155698197305374,-0.4673194552525601
-0.3510754407341483,-0.2321790712201744,-0.5621404392807872,-0.05009221225023979,-0.46912061992117293,-0.340370862703674,-0.28526970324299594,-0.25723146586985135,-0.3264232353403042,-0.42784885059784744,-0.31239750154209744,-0.6368158851240455,-0.3313862543805578,-0.17465860801737843,-0.1859649302148189,-0.32906606299900354,1.5844075037061622,-0.3511984050646227,-0.9763541896798262,-0.16113316072960834,0.04597377232031033,-0.1233883465640474,-0.28957429388151185,-0.24511008323269065,0.19775001737448594,-0.2962449539000293,-0.2072784167921042,-0.23813353632911385,-0.16317876030800121,-0.22232123167840337,-0.15708019215213953,-0.13627364441481485,-0.17660452931504217,-0.14530666545499069,-0.19299127008874617,-0.25822996387977226,-0.33449536476128594,-0.06502207252210747,-0.1711767120697513,-0.18752334839388224,-0.1205704726918259,-0.18281099756147723,-0.20724913937219483,-0.13452650998130908,-0.3058006259281155,-0.21481982826549104,-0.06523703687255689,-0.11099700262608679,-0.15854782774466564,-0.49585670532418036,-0.1535153582372055,-0.31730417634716923,-0.31757485284144155,-0.10013402484840173,-0.10446817749267626,-0.21055869165795024,-0.45301770092865123
-0.3510754407341483,-0.2321790712201744,0.925181460954765,-0.05009221225023979,-0.2550925341430036,-0.340370862703674,-0.28526970324299594,-0.25723146586985135,-0.3264232353403042,-0.15895181401692937,-0.31239750154209744,0.5400254482800925,-0.3313862543805578,-0.17465860801737843,-0.1859649302148189,-0.32906606299900354,-0.3246095970944532,-0.3511984050646227,0.15184700996888587,-0.16113316072960834,-0.30134080815398895,-0.1233883465640474,-0.28957429388151185,-0.24511008323269065,0.23553435648704962,-0.13290312585050307,-0.2072784167921042,0.3417609582049663,-0.16317876030800121,-0.22232123167840337,-0.15708019215213953,-0.13627364441481485,-0.17660452931504217,-0.14530666545499069,-0.19299127008874617,-0.25822996387977226,0.01119050725687961,-0.06502207252210747,-0.1711767120697513,-0.18752334839388224,-0.1205704726918259,-0.18281099756147723,-0.20724913937219483,-0.13452650998130908,-0.3058006259281155,-0.21481982826549104,-0.06523703687255689,-0.11099700262608679,-0.15854782774466564,0.4172759060647821,-0.1535153582372055,-0.31730417634716923,-0.31757485284144155,-0.04731838424247849,-0.07936400558619941,-0.12054159480898542,0.10475071770379271
