att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27
0.31467263660973604,-0.23390584483305657,-0.07460794219860344,-0.2082916579010033,-0.24633176430103496,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,0.2467032079073547,-0.14337179452765939,-0.062080710732111265,-0.004339812181830397,-0.5117722334884348,-0.1695398456465776,-0.1025403330525246,-0.18865876662061465,-0.18756070603436237,-0.2844779552980546,-0.09072849074169953,-0.08569022578005757,0.6584415846545446,0.23180114735141474,-0.19975130781713626,-0.32205959943221074,-0.08435886308086087,-0.46794401437697936
-1.6854273558919202,-0.0524452365621159,-0.07460794219860344,-0.18016495944206193,-0.21643477646648843,-0.14583918243011787,-0.07053553555889545,-0.08640372095940617,-0.09433430509627307,1.0972534821680142,-0.01912572508898922,-0.02791536508411933,1.1546180604341088,-0.034637372153889935,-0.12555249849027444,-0.09652133421037412,-0.0986081798232176,-0.17808623566310672,-0.2765901257525888,2.355519770136714e-05,0.2529170942149009,0.48999163675975,1.0205050524225068,0.08208779771305232,-0.16151846995938215,1.4633680363903216,1.5988933443311135
-1.788333229269142,-0.23390584483305657,-0.07460794219860344,-0.2082916579010033,-0.24633176430103496,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,2.3901203453103705,0.5161535740680206,-0.062080710732111265,-0.4192056523741272,-0.041142619345656425,-0.1689900038071238,-0.1025403330525246,-0.18785474352420933,-0.18756070603436237,0.16430422719919463,1.7872338465643058,-0.08569022578005757,-0.3008114047102708,11.870914020470906,0.4210564516615225,-0.3374249220550228,-0.42194161228440596,-0.4270325771526196
0.39699166400407065,-0.2328538992778627,-0.07460794219860344,4.102743668297854,-0.1622684690956627,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.7248709743245699,-0.13656379072280075,-0.062080710732111265,0.06568531371050071,0.09984610344512147,-0.1618420598942245,-0.10103558334198698,-0.15328175037878003,-0.1762815746400104,-0.2847134128964267,-0.0895184634625075,-0.08569022578005757,-0.45298075197090387,-0.39776488149581407,-0.18070812501104241,-0.3374249220550228,-0.5081250825887442,-0.44766433465130706
1.0132926427806976,-0.21602277039476098,-0.07460794219860344,-0.14146262236255866,-0.22276590330203933,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.7082946738616994,-0.06593075124739245,-0.062080710732111265,-0.5208201575283489,-0.1504808125303426,-0.12115376377464403,-0.09601975097352826,-0.15569381966799603,-0.162746616966788,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.45048439320699907,-0.38554029841140186,0.14302598269255168,-0.335305567210497,-0.44672398357363624,-0.23493894419555778
0.29116506729870034,1.3194670916698794,-0.07460794219860344,-0.19906610080647053,-0.19392410327341805,-0.14194303098507896,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.5080259009225285,3.8444164341682865,1.6291038988434943,-0.5282670834379962,0.4825297795915254,1.72136624023501,-0.1025403330525246,-0.12996508058302553,-0.08063454041590594,-0.23726870682444579,-0.04474745413240297,-0.08569022578005757,-0.43496355393576475,-0.31983316433268627,2.3177574591484587,-0.3248412526656509,-0.4850688466131917,-0.23212232201143676
0.5986349997950278,-0.23092533242667396,-0.07460794219860344,-0.1866903534845364,-0.2400006374654839,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.43842235357078096,-0.08550376218636115,-0.062080710732111265,-0.274110708844222,0.2203182774003322,-0.1634915854125859,-0.10203874981567872,-0.17820646636734536,-0.18756070603436237,-0.2782383289411936,-0.09072849074169953,-0.08569022578005757,-0.3425982796712863,1.108914983657988,-0.10834403034788605,-0.33504064785493126,-0.1802826683695236,-0.44956555462558884
-1.476638172735011,-0.22478898335470976,-0.07460794219860344,-0.19659095134208374,-0.24527657649510978,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.3748234864887469,-0.11954378121065418,-0.062080710732111265,0.7672578014242215,-0.18263174576657135,-0.1524947486235101,-0.1025403330525246,-0.17981451256015601,-0.18575604501126602,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.08417087893835704,0.36234223100281654,-0.1502390325212924,-0.27596363156377496,3.0553579771193866,2.468666274787722
1.0985040369660228,-0.23390584483305657,-0.07460794219860344,0.7669172310674104,-0.24633176430103496,-0.14583918243011787,0.03498169883287462,-0.08640372095940617,-0.09433430509627307,-0.7267315794785655,-0.13911679214962272,-0.062080710732111265,-0.5569737817026049,-0.47774478663919623,-0.1695398456465776,-0.09050233536822365,-0.06242714048497753,-0.18756070603436237,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.453089289308465,-0.39514532797772567,-0.14262175939885482,-0.3374249220550228,-0.5020836089908722,-0.44949513907098587
0.9049139577303477,0.19844377835161978,-0.07460794219860344,-0.20806664431333174,-0.24633176430103496,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.3471681280634475,-0.14337179452765939,-0.062080710732111265,-0.5228620565680907,-0.5145244534541821,-0.1695398456465776,-0.1025403330525246,-0.18865876662061465,-0.18756070603436237,-0.18193617120699918,-0.07015802699543525,-0.08569022578005757,-0.32197618553468144,-0.3944904395982036,-0.16547357876616747,-0.0050835904978221375,-0.5012205413340334,-0.4628740944455612
0.44803343090376785,-0.23390584483305657,-0.07460794219860344,-0.2082916579010033,-0.24633176430103496,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,1.044733673048409,-0.14337179452765939,-0.062080710732111265,-0.6166693006880047,-0.5142742516391141,-0.1695398456465776,-0.1025403330525246,-0.18865876662061465,-0.18756070603436237,0.013964550638599907,-0.09072849074169953,-0.08569022578005757,-0.14082736914524022,-0.20719236305488753,-0.19975130781713626,-0.3374249220550228,-0.4154069571683401,-0.42428637052310153
0.8531065643271663,-0.20865915150840394,-0.07460794219860344,-0.20064119592017124,-0.24633176430103496,-0.14583918243011787,-0.0646734669815749,-0.09093082588308823,-0.09433430509627307,-0.4943250811521967,-0.10933177550336624,-0.062080710732111265,-0.38137046428478916,-0.4905050792076607,-0.1695398456465776,-0.10103558334198698,-0.17981451256015601,-0.18756070603436237,-0.20124369427351224,-0.08588838162493145,-0.08569022578005757,-0.396975485789387,-0.1892920806812842,-0.13881312283763605,-0.3363652446327599,0.00798937620089767,-0.2711325392615143
-1.394205719192001,-0.2275941715018934,-0.07460794219860344,-0.20289133179688656,-0.24386965942054287,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.6749729270128678,-0.056569746015712026,-0.062080710732111265,-0.32527829654599305,0.8550802822276725,-0.16569095277040108,-0.1025403330525246,0.04129183895131051,-0.18440254924394384,-0.2847134128964267,-0.0895184634625075,-0.08569022578005757,-0.45298075197090387,-0.22094501902485192,-0.05883175505204214,-0.3374249220550228,0.06729445376368325,4.714852051069736
1.1530903710115306,-0.23337987205545963,-0.07460794219860344,-0.20649154919963103,-0.2459800350323932,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.6733660407435078,-0.13911679214962272,-0.062080710732111265,-0.498239156382966,-0.4294558363310857,-0.16844016196767,-0.1025403330525246,-0.18865876662061465,-0.18756070603436237,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.4521124532704152,-0.23775382076591872,-0.18832539813347998,-0.3374249220550228,-0.43981944231892556,-0.4589308233877917
0.596905251027873,-0.23075000816747498,-0.07460794219860344,-0.20424141332291573,-0.2445731179578263,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.6826690665134861,-0.12635178501551284,-0.062080710732111265,-0.4068341464274547,-0.10294246766743538,-0.1629417435731321,-0.09551816773668237,-0.17097025849969735,-0.1866583755228142,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.4431038542528457,-0.22683901444055066,-0.17309085188860504,-0.22854306691751022,-0.22429911886830597,0.495481603701657
-0.8464708472839646,-0.22163314668912823,-0.07460794219860344,0.09007635935144626,-0.17211688861763105,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,0.07239833416257543,-0.04891074173524581,-0.062080710732111265,0.8287549960329227,0.3198985997973685,-0.11675502905901367,-0.006737934814962937,1.2312460216312024,0.18555296049079942,-0.2662299914242158,-0.07015802699543525,-0.08569022578005757,0.5870240165393559,-0.21570591198867547,0.04019279553964512,0.822392016611715,0.00922232999638142,0.7925648285718362
0.8798184223380029,-0.23390584483305657,-0.07460794219860344,-0.2085166714886748,-0.24633176430103496,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.07365917042608479,-0.14252079405205206,-0.062080710732111265,-0.25705484627696484,-0.5115220316733669,-0.1695398456465776,-0.1025403330525246,-0.18865876662061465,-0.18756070603436237,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.29093450699221285,-0.22880367957911657,-0.19975130781713626,-0.33716000269945706,-0.46275238291492965,-0.46780318326777326
-0.028299680419046274,-0.08873735821630357,-0.07460794219860344,0.7525163614564321,-0.19955177157168552,-0.14454046528177156,2.8780849588333335,0.216912308927292,-0.09305621949843856,-0.6682070900892472,0.014063293459696563,-0.044998037908115296,-0.2330325046329407,-0.45472621965294646,-0.1305010750453585,2.3075671199918926,0.663605715569038,-0.13748136264343966,-0.08787086065733975,0.0605249191573023,-0.08569022578005757,-0.22125353627799982,-0.29691207104941325,-0.09310948410301094,0.9711442347618702,0.7625570990371624,-0.15846765189666895
-0.12916388312027535,-0.2335551963146586,-0.07460794219860344,-0.2017662638585289,-0.23331778136129114,-0.09908536508965103,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.3803207289891887,-0.1416697935764447,-0.062080710732111265,0.7109254102689864,-0.4998876472727082,-0.15524395782077904,-0.09351183478929888,-0.187050720427804,-0.18485371449971788,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,1.175947610145771,-0.3949270318512183,-0.18451676157226124,1.886705527597013,-0.3013587310860618,-0.4673806899401551
0.4250362792617341,-0.1581657648590986,-0.07460794219860344,-0.18174005455576264,-0.214324400854638,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.7113393004773286,-0.11784178025943952,-0.062080710732111265,-0.5652614895697933,-0.267575261982134,-0.11235629434338326,-0.1025403330525246,-0.12514094200459336,-0.17808623566310672,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.453089289308465,-0.35214099105577557,-0.1616649422049487,-0.3374249220550228,-0.38125413703343114,1.2720947554184587
0.9934147102269888,-0.23390584483305657,-0.07460794219860344,1.678897301900127,-0.21326921304871277,-0.14583918243011787,0.058429973142156665,0.18974967938520068,-0.09433430509627307,-0.7273235902093824,-0.14337179452765939,-0.062080710732111265,-0.6014151137440495,-0.5143993525466481,-0.1695398456465776,-0.0784643376839228,-0.1814225587529667,-0.18756070603436237,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.4294281497201497,-0.40213080402596124,-0.19975130781713626,-0.2804672606083921,-0.5054125842386793,-0.46928190991443686
0.7644923856818636,-0.23390584483305657,-0.07460794219860344,-0.2069415763749741,-0.24633176430103496,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,0.6741349555570861,-0.14337179452765939,-0.062080710732111265,-0.5291078653955372,-0.5101459216904932,-0.1695398456465776,-0.1025403330525246,-0.18865876662061465,-0.18756070603436237,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.4330098818596653,-0.40213080402596124,-0.19975130781713626,-0.3374249220550228,-0.5121938301138418,-0.46928190991443686
0.9220980192532549,-0.2284707927978883,-0.07460794219860344,0.036523125485621664,-0.10810216172483715,-0.14324174813342525,-0.07053553555889545,-0.0818766160357241,-0.09433430509627307,-0.684614244629027,-0.03189073222309918,-0.062080710732111265,-0.5353536742229832,-0.12708694282149074,-0.1634915854125859,-0.1025403330525246,0.029231492505230494,-0.15011398980511392,-0.2845956840972407,-0.08709840890412347,0.2529170942149009,-0.4528722146333428,-0.2495418115973162,-0.028362662562291453,-0.3374249220550228,0.014154145178318126,-0.4231597216494531
0.7291601403724135,-0.23390584483305657,-0.07460794219860344,-0.2085166714886748,-0.24633176430103496,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.002533309766521772,-0.14252079405205206,-0.062080710732111265,-0.626878795886715,-0.5145244534541821,-0.1695398456465776,-0.1025403330525246,-0.18865876662061465,-0.18756070603436237,0.8992851205177479,-0.09072849074169953,-0.08569022578005757,-0.43094767244600485,-0.39732828924279934,-0.19975130781713626,-0.3372924623772399,-0.5118239439751966,-0.46928190991443686
-0.2913065626382957,-0.23302922353706168,-0.07460794219860344,-0.20806664431333174,-0.24633176430103496,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.030949824845727964,-0.07103675410103659,-0.062080710732111265,0.8912130843073826,-0.09618701866060124,-0.1695398456465776,-0.1025403330525246,-0.184638651138588,-0.18756070603436237,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.0639829341519964,1.9161740594822079,-0.19975130781713626,-0.33066947848809686,1.0812756551698033,-0.2333193864396881
0.9240262637805736,-0.23302922353706168,-0.07460794219860344,-0.19074059806262386,-0.24527657649510978,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.7189508670164019,-0.13996779262523007,-0.062080710732111265,-0.5957698634577039,-0.38429440871132386,-0.1695398456465776,-0.1025403330525246,-0.1315731267758361,-0.1871095407785883,-0.2847134128964267,-0.09072849074169953,-0.08569022578005757,-0.453089289308465,-0.36109113224257744,-0.19975130781713626,-0.3374249220550228,-0.29765986969960945,0.12896864199289473
0.9614001797660151,-0.2240876863179139,-0.07460794219860344,-0.20716658996264564,-0.24351793015190118,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,-0.20381695824423682,-0.07529175647907325,-0.062080710732111265,-0.5926469590439808,-0.4488464769988502,-0.1689900038071238,-0.1025403330525246,-0.1814225587529667,-0.1866583755228142,-0.23185318206188738,0.15006693781751154,-0.08569022578005757,-0.4016425913045134,-0.28905341049514865,-0.16928221532738624,-0.25556484118521416,-0.43673705783021505,-0.42506094162373487
0.04162754023354259,-0.23390584483305657,-0.07460794219860344,-0.1945658290530399,-0.24633176430103496,-0.14583918243011787,-0.07053553555889545,-0.09093082588308823,-0.09433430509627307,1.4589720386970817,-0.14337179452765939,-0.062080710732111265,-0.24780624474401555,-0.5145244534541821,-0.1695398456465776,-0.10203874981567872,-0.18865876662061465,-0.18756070603436237,1.1115501454502061,-0.08709840890412347,-0.08569022578005757,-0.21962547621458353,-0.39776488149581407,-0.19975130781713626,-0.3374249220550228,-0.5121938301138418,-0.46928190991443686
