att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57
-0.35155937953100624,-0.23612533657680498,0.5304028712370988,-0.04761138553097648,-0.3488254961574939,0.24661555200007568,-0.2873168723552682,-0.2805445496309456,-0.33328986882636713,-0.13695307751860225,-0.3107585652437946,-0.6456871340386878,-0.31439088966859663,0.4797481720123924,-0.18813262251373084,-0.32704476732726995,-0.3354513338146198,-0.3440504305670654,-0.835068895044257,-0.16871330834955234,-0.7063927666454076,-0.12643508769223868,-0.29442944748871563,-0.21385561534432346,-0.3405053577724225,-0.3195404992316762,-0.21051466896989046,-0.24573175216330845,-0.17596326119969352,-0.22945118953124471,-0.18196334340552087,-0.14621482218255152,-0.038790946621739875,-0.15311403843592558,-0.05283868595017592,-0.054904011553051246,-0.3449317402648058,-0.06617793619816448,-0.19394407060160734,-0.19236112046343404,-0.1238038407146531,-0.1787176567194068,-0.20834216006513157,-0.13262491956062997,-0.2951851119080265,-0.20463654073078374,-0.06514623419844563,5.363058191988186,0.4956754832967219,1.5222572244044967,-0.18803637185356803,-0.3198749091990014,-0.2535698532947589,-0.10350548095422014,-0.0778396287051591,0.03523233622773078,1.3130384664183699
0.5055788550633894,0.3361707591358649,-0.5720214483931655,-0.04761138553097648,0.30060258410353424,0.6316472555631393,-0.2873168723552682,1.1012068407158853,-0.33328986882636713,-0.37824976360771057,-0.3107585652437946,-0.6456871340386878,-0.31439088966859663,-0.18429591143113835,-0.18813262251373084,-0.32704476732726995,-0.3354513338146198,-0.3440504305670654,-0.9714281368425092,-0.16871330834955234,-0.7063927666454076,-0.12643508769223868,-0.29442944748871563,-0.21385561534432346,0.7419637581206867,1.5197649739238117,-0.21051466896989046,-0.24573175216330845,0.31549967091507863,-0.22945118953124471,0.6043844102323929,-0.14621482218255152,-0.17692349356484285,-0.15311403843592558,0.2691949022780372,0.41033007022817514,0.2520417106692622,-0.06617793619816448,-0.19394407060160734,-0.19236112046343404,-0.1238038407146531,-0.1787176567194068,1.88695697438503,-0.13262491956062997,-0.2951851119080265,-0.20463654073078374,-0.06514623419844563,-0.12663570333374818,0.10041044317500707,-0.5977993301595861,0.1683062297857793,-0.33184617615758794,-0.35567681244074667,-0.10350548095422014,-0.11309651114458397,-0.3002389505728798,-0.29760087518513134
-0.35155937953100624,0.11605687616945341,0.057935305681271254,-0.04761138553097648,-0.23074766338276154,-0.36943517370082607,-0.2873168723552682,0.1446097243219254,0.22866853253490124,-0.37824976360771057,-0.3107585652437946,-0.6456871340386878,-0.31439088966859663,-0.18429591143113835,0.44736890214453556,-0.32704476732726995,-0.3354513338146198,-0.3440504305670654,-0.9714281368425092,-0.16871330834955234,-0.7063927666454076,-0.12643508769223868,-0.29442944748871563,-0.21385561534432346,0.2273472931878971,0.2427949320515302,-0.21051466896989046,-0.24573175216330845,-0.17596326119969352,-0.22945118953124471,-0.18196334340552087,-0.14621482218255152,-0.17692349356484285,-0.15311403843592558,5.546967598240419,-0.26167471456692964,0.0224365372330822,-0.06617793619816448,-0.19394407060160734,-0.19236112046343404,-0.1238038407146531,1.127130164065451,-0.20834216006513157,-0.13262491956062997,-0.0014662668178038506,-0.034198939448961484,-0.06514623419844563,-0.12663570333374818,-0.1591070074099572,-0.07723098804880138,-0.18803637185356803,-0.33184617615758794,-0.35567681244074667,0.16214343094740905,-0.02132898981873404,0.0976455988883095,1.220270758560373
-0.35155937953100624,-0.23612533657680498,-0.5720214483931655,-0.04761138553097648,-0.4669033289322263,-0.36943517370082607,-0.2873168723552682,-0.2805445496309456,-0.33328986882636713,-0.37824976360771057,-0.3107585652437946,-0.6456871340386878,-0.31439088966859663,-0.18429591143113835,-0.18813262251373084,-0.32704476732726995,-0.3354513338146198,-0.3440504305670654,0.039902906494528295,-0.16871330834955234,-0.7063927666454076,-0.12643508769223868,-0.29442944748871563,-0.21385561534432346,0.7123880992165036,1.7657867251102144,-0.21051466896989046,-0.24573175216330845,-0.17596326119969352,-0.22945118953124471,-0.18196334340552087,-0.14621482218255152,5.987241413771128,-0.15311403843592558,-0.1959647251627151,-0.26167471456692964,-0.3449317402648058,-0.06617793619816448,-0.19394407060160734,-0.19236112046343404,-0.1238038407146531,-0.1787176567194068,-0.20834216006513157,-0.13262491956062997,-0.2951851119080265,-0.20463654073078374,-0.06514623419844563,-0.12663570333374818,-0.1591070074099572,-0.5977993301595861,-0.18803637185356803,-0.33184617615758794,-0.35567681244074667,-0.10350548095422014,-0.11185117385276755,-0.32364392407059683,-0.433553550494265
0.802280551653757,-0.23612533657680498,0.11699375137574963,-0.04761138553097648,-0.4669033289322263,-0.36943517370082607,-0.2873168723552682,-0.2805445496309456,-0.33328986882636713,-0.37824976360771057,-0.3107585652437946,-0.2515815724729772,-0.31439088966859663,-0.18429591143113835,-0.18813262251373084,-0.32704476732726995,-0.3354513338146198,-0.3440504305670654,-0.16463595620285013,-0.16871330834955234,-0.08684776107621764,-0.12643508769223868,-0.29442944748871563,-0.21385561534432346,-0.3405053577724225,-0.3195404992316762,-0.21051466896989046,-0.24573175216330845,-0.17596326119969352,-0.22945118953124471,-0.18196334340552087,-0.14621482218255152,0.4274063993112326,-0.15311403843592558,-0.1959647251627151,-0.26167471456692964,-0.3449317402648058,-0.06617793619816448,-0.19394407060160734,-0.19236112046343404,-0.1238038407146531,-0.1787176567194068,-0.20834216006513157,-0.13262491956062997,-0.2951851119080265,-0.20463654073078374,-0.06514623419844563,-0.12663570333374818,-0.1591070074099572,-0.5977993301595861,-0.18803637185356803,-0.33184617615758794,-0.35567681244074667,-0.10350548095422014,-0.11760739955716344,-0.36265221323345853,-0.34718361559199185
-0.35155937953100624,-0.23612533657680498,-0.5720214483931655,-0.04761138553097648,-0.4669033289322263,-0.36943517370082607,-0.2873168723552682,-0.2805445496309456,-0.33328986882636713,-0.37824976360771057,-0.3107585652437946,0.637970980775341,-0.31439088966859663,-0.18429591143113835,-0.18813262251373084,-0.32704476732726995,-0.3354513338146198,-0.3440504305670654,-0.3237217383008111,-0.16871330834955234,-0.7063927666454076,-0.12643508769223868,-0.29442944748871563,-0.21385561534432346,-0.3405053577724225,-0.3195404992316762,-0.21051466896989046,-0.24573175216330845,-0.17596326119969352,-0.22945118953124471,-0.18196334340552087,-0.14621482218255152,-0.17692349356484285,-0.15311403843592558,-0.1959647251627151,-0.26167471456692964,-0.3449317402648058,-0.06617793619816448,-0.19394407060160734,-0.19236112046343404,-0.1238038407146531,-0.1787176567194068,-0.20834216006513157,-0.13262491956062997,-0.2951851119080265,-0.20463654073078374,-0.06514623419844563,-0.12663570333374818,-0.1591070074099572,-0.5977993301595861,-0.18803637185356803,-0.33184617615758794,-0.35567681244074667,-0.10350548095422014,-0.11060583656095113,-0.36265221323345853,-0.4543463126003678
-0.35155937953100624,-0.23612533657680498,-0.5720214483931655,-0.04761138553097648,-0.4669033289322263,-0.36943517370082607,-0.2873168723552682,1.0480625564717763,-0.33328986882636713,-0.37824976360771057,-0.3107585652437946,0.48032875614905685,1.286951102686223,-0.18429591143113835,-0.18813262251373084,-0.32704476732726995,-0.3354513338146198,-0.3440504305670654,-0.11918287560343267,-0.16871330834955234,-0.7063927666454076,-0.12643508769223868,-0.29442944748871563,-0.21385561534432346,0.25100782031124375,0.26622557502166383,-0.21051466896989046,-0.24573175216330845,0.7691577620979452,2.025746639039089,-0.18196334340552087,-0.14621482218255152,-0.17692349356484285,-0.15311403843592558,-0.1959647251627151,-0.26167471456692964,-0.3449317402648058,-0.06617793619816448,-0.19394407060160734,-0.19236112046343404,-0.1238038407146531,-0.1787176567194068,-0.20834216006513157,0.5642965015149656,-0.2951851119080265,-0.20463654073078374,-0.06514623419844563,8.785205035825234,-0.1591070074099572,-0.2829394458183857,-0.18803637185356803,-0.24206167396818895,-0.35567681244074667,-0.10350548095422014,-0.11232163460745376,-0.34704889756831386,-0.33918639939733697
-0.35155937953100624,-0.23612533657680498,-0.5720214483931655,-0.04761138553097648,-0.4669033289322263,-0.36943517370082607,-0.2873168723552682,-0.2805445496309456,-0.33328986882636713,-0.37824976360771057,-0.3107585652437946,-0.6456871340386878,-0.31439088966859663,-0.18429591143113835,-0.18813262251373084,-0.32704476732726995,-0.3354513338146198,-0.3440504305670654,7.141946750153498,-0.16871330834955234,5.523961233022221,-0.12643508769223868,-0.29442944748871563,-0.21385561534432346,-0.3405053577724225,-0.3195404992316762,-0.21051466896989046,-0.24573175216330845,-0.17596326119969352,-0.22945118953124471,-0.18196334340552087,-0.14621482218255152,-0.17692349356484285,-0.15311403843592558,-0.1959647251627151,-0.26167471456692964,-0.3449317402648058,-0.06617793619816448,-0.19394407060160734,-0.19236112046343404,-0.1238038407146531,-0.1787176567194068,-0.20834216006513157,-0.13262491956062997,6.258416619167566,-0.20463654073078374,-0.06514623419844563,-0.12663570333374818,-0.1591070074099572,-0.5977993301595861,-0.18803637185356803,-0.33184617615758794,-0.35567681244074667,-0.10350548095422014,-0.12568825487295,-0.38605718673117556,-0.47673851794540156
-0.35155937953100624,-0.23612533657680498,-0.5720214483931655,-0.04761138553097648,-0.4669033289322263,-0.36943517370082607,-0.2873168723552682,-0.2805445496309456,-0.33328986882636713,0.8885578383601082,-0.3107585652437946,-0.6456871340386878,-0.31439088966859663,-0.18429591143113835,-0.18813262251373084,-0.32704476732726995,1.4790833538522483,-0.3440504305670654,-0.016913444254743525,-0.16871330834955234,-0.7063927666454076,-0.12643508769223868,-0.29442944748871563,-0.21385561534432346,-0.3405053577724225,-0.3195404992316762,-0.21051466896989046,-0.24573175216330845,-0.17596326119969352,-0.22945118953124471,-0.18196334340552087,-0.14621482218255152,-0.17692349356484285,-0.15311403843592558,-0.1959647251627151,-0.26167471456692964,1.583751716599106,-0.06617793619816448,2.177736327646731,-0.19236112046343404,-0.1238038407146531,-0.1787176567194068,3.1763718263543597,-0.13262491956062997,0.47582685645380784,0.6901608659987831,-0.06514623419844563,-0.12663570333374818,-0.1591070074099572,-0.5977993301595861,1.3375553914148877,0.1625671492320358,-0.35567681244074667,0.22734816386871803,-0.06890087436612126,-0.2924372927403075,-0.2960014319462004
1.4945845103646151,-0.23612533657680498,3.8376758301278917,-0.04761138553097648,-0.4669033289322263,1.78674236625233,-0.2873168723552682,-0.2805445496309456,-0.33328986882636713,-0.37824976360771057,-0.3107585652437946,0.6154506629715863,-0.31439088966859663,-0.18429591143113835,-0.18813262251373084,-0.32704476732726995,-0.3354513338146198,1.765065494369235,1.5796260117997931,-0.16871330834955234,-0.7063927666454076,-0.12643508769223868,-0.29442944748871563,-0.21385561534432346,0.32198940168128376,-0.3195404992316762,-0.21051466896989046,-0.24573175216330845,0.8825722848936619,-0.22945118953124471,-0.18196334340552087,-0.14621482218255152,-0.17692349356484285,-0.15311403843592558,-0.1959647251627151,-0.26167471456692964,-0.3449317402648058,-0.06617793619816448,-0.19394407060160734,-0.19236112046343404,-0.1238038407146531,-0.1787176567194068,-0.20834216006513157,-0.13262491956062997,0.21882286699986314,-0.20463654073078374,-0.06514623419844563,-0.12663570333374818,0.2840689466659049,-0.13180670133460945,-0.18803637185356803,-0.19896511291727748,-0.35567681244074667,-0.10350548095422014,-0.11932319760366608,-0.36265221323345853,-0.43035466401640304
