LB,AC,FM,UC,ASTV,MSTV,ALTV,MLTV,DL,DS,DP,Width,Min,Max,Nmax,Nzeros,Mode,Mean,Median,Variance,Tendency
-0.25533527461085614,0.3485290266784691,-0.19207591480566027,-0.24420635409020958,-0.5165991669359133,-0.030378907503149286,-0.5335765826367963,-0.935597892885869,0.9759453732868909,-0.05029954548278571,-0.2676192778336113,0.6413532591275781,-1.2248340459901068,-0.6322510502213501,0.3233389870789945,-0.45799065909565434,0.3184459575800913,-0.26021988858861594,0.24560294399155685,1.5766194378138936,1.1067925891697783
-1.1682068766970346,-0.776559582864043,-0.19207591480566027,-0.9409967613503036,-0.3995845646360316,-0.7198858534576906,0.13064402092049573,-0.04756811925316511,-0.6295278147356541,-0.05029954548278571,-0.2676192778336113,-1.2204032573336234,0.4045087680210716,-1.9774510027030423,-1.0360570196059031,-0.45799065909565434,-0.7889727613082559,-0.9079091527421261,-1.0130735410235499,-0.5446052754564901,1.1067925891697783
-0.15390509660128074,-0.214015278092787,-0.19207591480566027,-0.5926015577202566,-1.0431648772853814,0.1994567411483644,-0.5335765826367963,0.05690597176244706,0.5745770762812547,-0.05029954548278571,-0.2676192778336113,0.8223573648946394,-0.9193322683630109,0.26454891809977815,2.362432997106341,0.8838119188463276,0.3184459575800913,0.06362474348813918,0.1756764726018287,0.4986199933650101,1.1067925891697783
-0.15390509660128074,-0.495287430478415,-0.19207591480566027,0.10418884953983744,-1.1016721784353223,0.8889636871029057,-0.2014662808581503,1.380244457960202,0.9759453732868909,-0.05029954548278571,-0.2676192778336113,0.796499635499345,-1.4963911816586366,-0.7443510462614911,2.362432997106341,0.8838119188463276,0.3184459575800913,-0.38975774141931796,-0.17395588434681206,0.8115875740114602,1.1067925891697783
1.1646872175231993,-0.776559582864043,-0.19207591480566027,-1.2893919649803507,1.1216052652624315,-1.0646393264349612,1.1823266432195416,-0.1520422102687773,-0.22815951773001783,-0.05029954548278571,-0.2676192778336113,-1.0393991515665622,1.0155123232752634,-0.5762010522012796,-0.016510014592229907,-0.45799065909565434,0.5030157440614825,0.6465450812262984,0.5952353009401976,-0.6141536267112567,1.1067925891697783
-1.3710672327161852,0.629801179064097,-0.19207591480566027,2.5429552749501667,0.18548844686337732,0.31437456547412135,-0.14611456389504263,-0.030155770750563138,0.17320877927561837,-0.05029954548278571,-0.2676192778336113,1.236081035219351,-1.394557255782938,0.3766489141399192,1.0030369904214433,2.2256144967883094,-0.7889727613082559,-0.5840645206653711,-0.8032941268543655,-0.16208934355527332,-0.5327085826377905
-0.3567654526204315,1.7548897886066093,-0.13802525790961562,-0.24420635409020958,0.24399574801331822,0.6591280384513918,-0.5335765826367963,-0.43063978631041,1.7786819672981633,-0.05029954548278571,-0.2676192778336113,1.4170851409864123,-0.7156644166116136,1.889998860681823,0.3233389870789945,-0.45799065909565434,-0.4198331883454735,0.12839366990349022,0.10575000121210056,1.1245551546579102,-0.5327085826377905
-0.8639163426683084,-0.776559582864043,-0.19207591480566027,1.1493744604299785,1.0630979641124907,-0.260214556154663,-0.5335765826367963,-0.1694545587713794,1.377313670292527,-0.05029954548278571,1.9416336146990651,0.3052027769887501,-1.0211661942387096,-1.0246010363618436,0.3233389870789945,0.8838119188463276,-1.3426821207524295,-1.5555984168956363,-1.572485312141375,-0.33596022169219003,-0.5327085826377905
0.7589665054848976,-0.776559582864043,-0.19207591480566027,-1.2893919649803507,0.8290687595127272,-1.0646393264349612,1.0716232092933262,-0.5177015288234202,-0.6295278147356541,-0.05029954548278571,-0.2676192778336113,-1.4789805512865681,1.3889033848194918,-0.9125010403217027,-1.0360570196059031,-0.45799065909565434,0.37996921974055503,0.5170072283955963,0.45538235816074135,-0.6489278023386401,1.1067925891697783
0.7589665054848976,-0.776559582864043,-0.08397460101357097,-1.2893919649803507,1.6481709756118996,-1.1795571507607179,2.1786575485554796,-0.6395879683416346,-0.6295278147356541,-0.05029954548278571,-0.2676192778336113,-1.582411468867746,1.422848026778058,-1.0806510343819142,-1.0360570196059031,-0.45799065909565434,0.3184459575800913,0.3874693755648943,0.31552941538128504,-0.6489278023386401,1.1067925891697783
-0.3567654526204315,1.1923454838353533,-0.16505058635763795,-1.2893919649803507,1.1801125664123724,-0.4900502048061768,-0.5335765826367963,-0.9530102413884712,-0.6295278147356541,-0.05029954548278571,-0.2676192778336113,-0.6256754812418508,0.6081766197724688,-0.3520010601209975,-0.016510014592229907,-0.45799065909565434,-0.05069361538269109,0.19316259631884122,0.0358235298223724,-0.5098310998291067,-0.5327085826377905
