LB,AC,FM,UC,ASTV,MSTV,ALTV,MLTV,DL,DS,DP,Width,Min,Max,Nmax,Nzeros,Mode,Mean,Median,Variance,Tendency
-0.03024562874553767,-0.20094067080606573,-0.1912561883858449,-0.24519152097333755,-0.698306960134989,-0.2667458998631144,-0.09135379753301845,-0.13237294281126447,-0.22876077388911314,-0.0562543950463012,-0.2721619801751843,-0.5873616655023598,0.53370703685675,-0.39690177788359715,-0.7176957535742851,1.0602846595933504,0.2763546102663975,0.21653839843663863,0.19688854821186008,-0.5158659677948825,-0.5362142530894368
-0.23777515931557294,-0.7712020194678636,-0.1912561883858449,0.10273019858148781,-0.40395651818669975,-0.2667458998631144,0.1831925981625336,-0.5899962074157277,0.5725338705622555,-0.0562543950463012,-0.2721619801751843,0.7537938218287711,-1.4445079417030857,-0.7311089593669525,1.0048175253706602,-0.4730649621725806,0.3381523045768152,-0.16765566296866688,0.05726065160523922,0.8659538007729842,1.101357213474643
-0.23777515931557294,-0.7712020194678636,2.6906712455810466,-1.2889566796378136,1.950847017399615,-1.1891178688471051,-0.5306280306459017,-0.09576308164290755,-0.6294080961147974,-0.0562543950463012,1.8528465842468211,-0.561570213822915,0.09031402442092477,-1.0653161408503078,-0.373193097785296,-0.4730649621725806,-1.824766996287805,-0.6158820679415233,-0.7106927797311755,0.9368163530072339,1.101357213474643
1.3186963199596915,-0.7712020194678636,-0.11045448462976383,-1.2889566796378136,1.7742367522306415,-1.304414364970104,1.7755616931967355,-0.6449109991682633,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,-1.5158539259623736,1.488707371333912,-0.8425113531947376,-1.0621984093632741,-0.4730649621725806,0.2763546102663975,0.47266777270684235,0.3365164448184809,-0.6575910722633815,-0.5362142530894368
0.4885781976795505,-0.7712020194678636,-0.16432228713381788,-1.2889566796378136,1.1266657799444049,-1.0738213727241064,0.5675575521363065,-0.24220252631633574,-0.22876077388911314,-0.0562543950463012,-0.2721619801751843,-0.9742334406940322,0.8065642752787964,-0.786810156280845,-0.7176957535742851,-0.4730649621725806,0.399949998887233,0.4086354291392914,0.40633039312179137,-0.586728520029132,1.101357213474643
-0.8603637510256787,-0.7712020194678636,-0.1912561883858449,-0.5931132405281629,-0.16847616462806825,-0.7279318843551099,0.29301115644075443,0.10559115478305618,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,-1.28373086084737,0.9088857396870638,-1.288120928505878,-1.4067010651522631,-0.4730649621725806,-0.40342002714819747,-0.29572035010376874,-0.5012509348212442,-0.6221597961462568,-0.5362142530894368
-0.34153992460059057,0.9395820265175301,-0.16432228713381788,-0.9410349600829883,1.479886310282352,-0.4973388921091122,-0.09135379753301845,-0.6815208603366203,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,-1.0258163440529218,1.1476358233063542,-0.3412005809697046,-0.7176957535742851,-0.4730649621725806,0.09096152733514434,0.2805707420041896,0.12707459990854966,-0.5512972439120072,-0.5362142530894368
-1.5867171080208022,0.08419000352483322,-0.1912561883858449,0.7985736376911385,-0.34508642979704185,1.347405045858869,-0.5306280306459017,-0.425251832158121,0.1718865483365712,-0.0562543950463012,-0.2721619801751843,1.2438314037382228,-1.4104007869003299,0.3829149789108986,0.6603148695816711,-0.4730649621725806,-0.8978015816315392,-0.8079790986441762,-0.9899485729444172,0.01560317396198938,-0.5362142530894368
-1.1716580468807316,0.6544513521866311,-0.1912561883858449,-0.24519152097333755,-1.4636181092005414,0.5403295729978773,-0.5306280306459017,0.618129211140055,-0.22876077388911314,-0.0562543950463012,-0.2721619801751843,-0.48419585878458055,0.09031402442092477,-0.8982125501086301,-1.0621984093632741,-0.4730649621725806,-0.40342002714819747,-0.42378503723887057,-0.5710648831245546,-0.40957213944350807,-0.5362142530894368
-0.8603637510256787,-0.7712020194678636,-0.1912561883858449,0.45065191813631317,1.067795691554747,-0.03615290761711682,-0.5306280306459017,-0.9377898885151197,1.3738285150136242,-0.0562543950463012,1.8528465842468211,0.16059043320154012,-0.5236147620286794,-0.5083041717113823,-0.02869044199630698,-0.4730649621725806,-1.7011716076669696,-1.5123348778872363,-1.7579020042808318,-0.3741408633263833,-0.5362142530894368
0.4885781976795505,-0.4860713451369647,-0.1912561883858449,-0.24519152097333755,-0.8749172253039628,2.1544805187198612,-0.5306280306459017,1.2954116427546605,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,-0.07153263191346332,1.0453143588980869,1.5526401141026422,-0.02869044199630698,1.0602846595933504,1.3887131078539166,1.497185269787657,1.4535396176714477,-0.26784703497500895,-0.5362142530894368
-0.34153992460059057,1.794974049510227,-0.13738838588179084,-0.24519152097333755,0.24361445409953686,0.6556260691208761,-0.5306280306459017,-0.425251832158121,1.7744758372393086,-0.0562543950463012,-0.2721619801751843,1.3985801138148917,-0.6941505360424584,1.8868472955859974,0.31581221379268204,-0.4730649621725806,-0.40342002714819747,0.15250605486908772,0.12707459990854966,1.1494040097099825,-0.5362142530894368
0.28104866710951526,-0.7712020194678636,-0.1912561883858449,0.10273019858148781,0.24361445409953686,-0.8432283804781088,1.0068317852491897,-0.3520321098214068,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,-1.5158539259623736,1.4546002165311565,-0.8982125501086301,-1.0621984093632741,-0.4730649621725806,0.399949998887233,0.47266777270684235,0.40633039312179137,-0.6575910722633815,-0.5362142530894368
-0.5490694551706259,-0.7712020194678636,-0.16432228713381788,-0.9410349600829883,1.3621461335030365,0.6556260691208761,0.34792043557986485,-0.736435652089156,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,-1.309522312526815,0.8747785848843079,-1.3995233223336632,-0.7176957535742851,-0.4730649621725806,-0.4652177214586152,-0.4878173808064215,-0.5012509348212442,-0.6221597961462568,-0.5362142530894368
-0.5490694551706259,-0.7712020194678636,-0.0027188796216557317,2.19026051591044,0.9500555147754314,1.347405045858869,-0.5306280306459017,-1.2672786390303332,3.377065126142046,-0.0562543950463012,-0.2721619801751843,0.9343339835848848,-1.0011149292672605,0.3829149789108986,-0.02869044199630698,1.0602846595933504,-0.5270154157690329,-1.2562055036170325,-0.7106927797311755,-0.05525937827226019,-0.5362142530894368
-1.1716580468807316,-0.20094067080606573,-0.1912561883858449,0.45065191813631317,-1.699098462759173,1.9238875264738633,-0.5306280306459017,1.4784609485964457,1.3738285150136242,-0.0562543950463012,-0.2721619801751843,0.7022109184698815,-1.1375435484782837,-0.3412005809697046,1.0048175253706602,-0.4730649621725806,-0.6506108043898683,-0.9360437857792779,-0.9899485729444172,0.33448465901611246,-0.5362142530894368
-1.379187577450767,-0.4860713451369647,0.051148922882398314,-0.24519152097333755,-0.286216341407384,-0.2667458998631144,-0.5306280306459017,0.8743982393185545,-0.22876077388911314,-0.0562543950463012,-0.2721619801751843,1.1664570486998882,-1.3421864772948184,0.327213781997006,2.038325492737627,-0.4730649621725806,-1.392183136114881,-1.0641084729143797,-1.4786462110675902,-0.16155320662363457,-0.5362142530894368
-0.44530468988560823,-0.7712020194678636,-0.16432228713381788,0.7985736376911385,1.067795691554747,1.8085910303508643,-0.5306280306459017,-1.4869378060404754,2.9764178039163616,-0.0562543950463012,3.9778551486688265,0.7795852735082159,-1.4786150965058416,-0.7311089593669525,0.6603148695816711,2.5936342813592814,-2.0101600792190584,-3.2412081542111113,-1.8975299008874527,-0.23241575885788412,-0.5362142530894368
-0.8603637510256787,2.080104723841126,-0.1912561883858449,-1.2889566796378136,-0.34508642979704185,-0.15144940374011576,-0.5306280306459017,0.5998242805558766,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,-0.20048989031068745,0.15852833402643635,-0.17409699022802694,-0.02869044199630698,-0.4730649621725806,0.029163833024726613,0.024441367733985878,-0.08236724500138164,-0.44500341556063283,-0.5362142530894368
0.7998724935346034,-0.7712020194678636,-0.1912561883858449,-1.2889566796378136,0.8323153379961156,-1.0738213727241064,1.0617410643883003,-0.5167764850790136,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,-1.4900624742829287,1.4204930617284006,-0.8982125501086301,-1.0621984093632741,-0.4730649621725806,0.399949998887233,0.5367001162743933,0.47614434142510176,-0.6575910722633815,1.101357213474643
-0.1340103940305553,0.9395820265175301,-0.1912561883858449,1.8423387963556148,-1.2870078440315678,0.1944400846288808,-0.5306280306459017,-1.4869378060404754,0.9731811927879398,-0.0562543950463012,-0.2721619801751843,1.1406655970204436,-0.5918290716341911,1.4969389171887497,-0.373193097785296,1.0602846595933504,1.3887131078539166,0.21653839843663863,0.7554001346383435,3.558730785674468,1.101357213474643
1.214931554674674,-0.7712020194678636,-0.1912561883858449,-0.5931132405281629,0.1258742773202211,-0.8432283804781088,-0.3659001932285705,0.6364341417242335,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,-1.1289821507707012,1.5910288357421796,0.16011019125532835,-1.4067010651522631,-0.4730649621725806,1.3269154135434988,1.3691205826525552,1.3837256693681372,-0.5512972439120072,1.101357213474643
-0.34153992460059057,1.224712700848429,0.3474218366546956,-0.24519152097333755,-0.0507359878487525,1.347405045858869,-0.5306280306459017,3.638442757529512,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,1.1148741453409987,-1.4104007869003299,0.10440899434143582,-0.7176957535742851,-0.4730649621725806,-0.21802694421694427,0.21653839843663863,0.05726065160523922,0.15732827843048852,1.101357213474643
-0.34153992460059057,1.509843375179328,-0.1912561883858449,2.19026051591044,-1.3458779324212258,0.30973658075187976,-0.5306280306459017,-1.4869378060404754,0.9731811927879398,-0.0562543950463012,-0.2721619801751843,0.9085425319054401,-0.5918290716341911,0.9956281449637167,-0.373193097785296,1.0602846595933504,1.079724636301828,0.3446030855717405,0.6855861863350331,2.3186361215751004,1.101357213474643
-1.379187577450767,-0.20094067080606573,-0.029652780873682755,-0.24519152097333755,-0.698306960134989,0.1944400846288808,-0.5306280306459017,1.240496851002125,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,0.18638188488098495,0.09031402442092477,0.5500185696525762,0.31581221379268204,1.0602846595933504,1.4505108021643343,0.47266777270684235,0.05726065160523922,1.8225982559353535,-0.5362142530894368
1.7337553810997621,-0.7712020194678636,-0.1912561883858449,-1.2889566796378136,0.3613546308788526,-0.9585248766011075,2.873747275978944,-0.6632159297524418,-0.6294080961147974,-0.0562543950463012,-0.2721619801751843,-1.4642710226034839,1.966207538572493,0.04870779742754326,-1.4067010651522631,-0.4730649621725806,1.4505108021643343,1.561217613355208,1.5931675142780686,-0.6221597961462568,-0.5362142530894368
